2020-09-14,406449
2020-09-15,407180
2020-09-16,407896
2020-09-17,408669
2020-09-18,409457
2020-09-19,410068
2020-09-20,410404
2020-09-21,410725
2020-09-22,411502
2020-09-23,412313
2020-09-24,413178
2020-09-25,414014
2020-09-26,414742
2020-09-27,415084
2020-09-28,415532
2020-09-29,416282
2020-09-30,417123
2020-10-01,418016
2020-10-02,418753
2020-10-03,419433
2020-10-04,419818
2020-10-05,420217
2020-10-06,421034
2020-10-07,421932
2020-10-08,422727
2020-10-09,423502
2020-10-10,424187
2020-10-11,424553
2020-10-12,424910
2020-10-13,425671
2020-10-14,426408
2020-10-15,427199
2020-10-16,427922
2020-10-17,428588
2020-10-18,428974
2020-10-19,429355
2020-10-20,430201
2020-10-21,430977
2020-10-22,431788
2020-10-23,432521
2020-10-24,433164
2020-10-25,433508
2020-10-26,433910
2020-10-27,434644
2020-10-28,435378
2020-10-29,436144
2020-10-30,436923
2020-10-31,437487
2020-11-01,437868
2020-11-02,438215
2020-11-03,439001
2020-11-04,439786
2020-11-05,440479
2020-11-06,441175
2020-11-07,441827
2020-11-08,442162
2020-11-09,442518
2020-11-10,443241
2020-11-11,444041
2020-11-12,444829
2020-11-13,445691
2020-11-14,446322
2020-11-15,446676
2020-11-16,447043
2020-11-17,447796
2020-11-18,448683
2020-11-19,449513
2020-11-20,450290
2020-11-21,450955
2020-11-22,451347
2020-11-23,451774
2020-11-24,452531
2020-11-25,453292
2020-11-26,454048
2020-11-27,454733
2020-11-28,455297
2020-11-29,455621
2020-11-30,456004
2020-12-01,456744
2020-12-02,457513
2020-12-03,458392
2020-12-04,459239
2020-12-05,459910
2020-12-06,460290
2020-12-07,460695
2020-12-08,461474
2020-12-09,462221
2020-12-10,463058
2020-12-11,463927
2020-12-12,464589
2020-12-13,464925
2020-12-14,465329
2020-12-15,466170
2020-12-16,466894
2020-12-17,467693
2020-12-18,468440
2020-12-19,469053
2020-12-20,469364
2020-12-21,469692
2020-12-22,470315
2020-12-23,470926
2020-12-24,471549
2020-12-25,471904
2020-12-26,472146
2020-12-27,472435
2020-12-28,472766
2020-12-29,473275
2020-12-30,473834
2020-12-31,474350
2021-01-01,474716
2021-01-02,474958
2021-01-03,475266
2021-01-04,475582
2021-01-05,476261
2021-01-06,476974
2021-01-07,477650
2021-01-08,478274
2021-01-09,478903
2021-01-10,479239
2021-01-11,479601
2021-01-12,480355
2021-01-13,481222
2021-01-14,482053
2021-01-15,482836
2021-01-16,483543
2021-01-17,483906
2021-01-18,484290
2021-01-19,485038
2021-01-20,485876
2021-01-21,486801
2021-01-22,487546
2021-01-23,488247
2021-01-24,488616
2021-01-25,489111
2021-01-26,489889
2021-01-27,490721
2021-01-28,491581
2021-01-29,492450
2021-01-30,493130
2021-01-31,493564
2021-02-01,494003
2021-02-02,494879
2021-02-03,495753
2021-02-04,496572
2021-02-05,497429
2021-02-06,498170
2021-02-07,498591
2021-02-08,499018
2021-02-09,499866
2021-02-10,500736
2021-02-11,501586
2021-02-12,502461
2021-02-13,503166
2021-02-14,503559
2021-02-15,503942
2021-02-16,504736
2021-02-17,505583
2021-02-18,506521
2021-02-19,507458
2021-02-20,508156
2021-02-21,508590
2021-02-22,509031
2021-02-23,509832
2021-02-24,510729
2021-02-25,511624
2021-02-26,512570
2021-02-27,513287
2021-02-28,513683
2021-03-01,514096
2021-03-02,515029
2021-03-03,515907
2021-03-04,516836
2021-03-05,517732
2021-03-06,518533
2021-03-07,518952
2021-03-08,519396
2021-03-09,520330
2021-03-10,521293
2021-03-11,522220
2021-03-12,523174
2021-03-13,523929
2021-03-14,524370
2021-03-15,524840
2021-03-16,525736
2021-03-17,526708
2021-03-18,527664
2021-03-19,528623
2021-03-20,529437
2021-03-21,529924
2021-03-22,530357
2021-03-23,531416
2021-03-24,532299
2021-03-25,533176
2021-03-26,534111
2021-03-27,534871
2021-03-28,535256
2021-03-29,535694
2021-03-30,536509
2021-03-31,537330
2021-04-01,538200
2021-04-02,538984
2021-04-03,539552
2021-04-04,539922
2021-04-05,540275
2021-04-06,541008
2021-04-07,541915
2021-04-08,542871
2021-04-09,543699
2021-04-10,544430
2021-04-11,544851
2021-04-12,545307
2021-04-13,546206
2021-04-14,547152
2021-04-15,548006
2021-04-16,548978
2021-04-17,549771
2021-04-18,550171
2021-04-19,550582
2021-04-20,551520
2021-04-21,552535
2021-04-22,553523
2021-04-23,554437
2021-04-24,555270
2021-04-25,555680
2021-04-26,556118
2021-04-27,557024
2021-04-28,557919
2021-04-29,558792
2021-04-30,559636
2021-05-01,560410
2021-05-02,560762
2021-05-03,561137
2021-05-04,561975
2021-05-05,562866
2021-05-06,563771
2021-05-07,564690
2021-05-08,565522
2021-05-09,565976
2021-05-10,566373
2021-05-11,567313
2021-05-12,568326
2021-05-13,569233
2021-05-14,570075
2021-05-15,570768
2021-05-16,571148
2021-05-17,571619
2021-05-18,572640
2021-05-19,573564
2021-05-20,574580
2021-05-21,575649
2021-05-22,576454
2021-05-23,576868
2021-05-24,577265
2021-05-25,578107
2021-05-26,579059
2021-05-27,579997
2021-05-28,580965
2021-05-29,581704
2021-05-30,582098
2021-05-31,582576
2021-06-01,583348
2021-06-02,584302
2021-06-03,585284
2021-06-04,586236
2021-06-05,587010
2021-06-06,587387
2021-06-07,587827
2021-06-08,588794
2021-06-09,589743
2021-06-10,590713
2021-06-11,591757
2021-06-12,592600
2021-06-13,592962
2021-06-14,593346
2021-06-15,594383
2021-06-16,595445
2021-06-17,596464
2021-06-18,597463
2021-06-19,598266
2021-06-20,598629
2021-06-21,599052
2021-06-22,599981
2021-06-23,600945
2021-06-24,601857
2021-06-25,602794
2021-06-26,603500
2021-06-27,603858
2021-06-28,604256
2021-06-29,605114
2021-06-30,606065
2021-07-01,607000
2021-07-02,607905
2021-07-03,608636
2021-07-04,608996
2021-07-05,609423
2021-07-06,610245
2021-07-07,611152
2021-07-08,612032
2021-07-09,612899
2021-07-10,613680
2021-07-11,614029
2021-07-12,614376
2021-07-13,615234
2021-07-14,616108
2021-07-15,616936
2021-07-16,617828
2021-07-17,618578
2021-07-18,618959
2021-07-19,619341
2021-07-20,620323
2021-07-21,621156
2021-07-22,621923
2021-07-23,622727
2021-07-24,623381
2021-07-25,623725
2021-07-26,624096
2021-07-27,624872
2021-07-28,625657
2021-07-29,626472
2021-07-30,627261
2021-07-31,627854
2021-08-01,628170
2021-08-02,628560
2021-08-03,629398
2021-08-04,630297
2021-08-05,631084
2021-08-06,631877
2021-08-07,632609
2021-08-08,632975
2021-08-09,633357
2021-08-10,634225
2021-08-11,635135
2021-08-12,636102
2021-08-13,637040
2021-08-14,637828
2021-08-15,638223
2021-08-16,638630
2021-08-17,639571
2021-08-18,640525
2021-08-19,641540
2021-08-20,642484
2021-08-21,643228
2021-08-22,643572
2021-08-23,643919
2021-08-24,644891
2021-08-25,645850
2021-08-26,646858
2021-08-27,647775
2021-08-28,648569
2021-08-29,648943
2021-08-30,649355
2021-08-31,650268
2021-09-01,651171
2021-09-02,652187
2021-09-03,653227
2021-09-04,654077
2021-09-05,654465
2021-09-06,654858
2021-09-07,655694
2021-09-08,656685
2021-09-09,657747
2021-09-10,658767
2021-09-11,659573
2021-09-12,659955
2021-09-13,660357
2021-09-14,661393
2021-09-15,662459
2021-09-16,663471
2021-09-17,664443
2021-09-18,665233
2021-09-19,665718
2021-09-20,666131
2021-09-21,667058
2021-09-22,668101
2021-09-23,669173
2021-09-24,670221
2021-09-25,671026
2021-09-26,671381
2021-09-27,671774
2021-09-28,672792
2021-09-29,673861
2021-09-30,674903
2021-10-01,675913
2021-10-02,676691
2021-10-03,677104
2021-10-04,677518
2021-10-05,678530
2021-10-06,679629
2021-10-07,680763
2021-10-08,681849
2021-10-09,682769
2021-10-10,683175
2021-10-11,683673
2021-10-12,684754
2021-10-13,685958
2021-10-14,687035
2021-10-15,688099
2021-10-16,688958
2021-10-17,689396
2021-10-18,689898
2021-10-19,690942
2021-10-20,692033
2021-10-21,693037
2021-10-22,694113
2021-10-23,694992
2021-10-24,695382
2021-10-25,695852
2021-10-26,696919
2021-10-27,698053
2021-10-28,699112
2021-10-29,700214
2021-10-30,701192
2021-10-31,701637
2021-11-01,702098
2021-11-02,703053
2021-11-03,704110
2021-11-04,705155
2021-11-05,706158
2021-11-06,707044
2021-11-07,707500
2021-11-08,708001
2021-11-09,709092
2021-11-10,710227
2021-11-11,711434
2021-11-12,712534
2021-11-13,713494
2021-11-14,713978
2021-11-15,714475
2021-11-16,715602
2021-11-17,716872
2021-11-18,717985
2021-11-19,719120
2021-11-20,719986
2021-11-21,720450
2021-11-22,720951
2021-11-23,721973
2021-11-24,723036
2021-11-25,724058
2021-11-26,724988
2021-11-27,725753
2021-11-28,726142
2021-11-29,726675
2021-11-30,727734
2021-12-01,728768
2021-12-02,729837
2021-12-03,730877
2021-12-04,731715
2021-12-05,732118
2021-12-06,732561
2021-12-07,733663
2021-12-08,734738
2021-12-09,735728
2021-12-10,736746
2021-12-11,737606
2021-12-12,738047
2021-12-13,738501
2021-12-14,739487
2021-12-15,740483
2021-12-16,741462
2021-12-17,742424
2021-12-18,743179
2021-12-19,743582
2021-12-20,744011
2021-12-21,744942
2021-12-22,745801
2021-12-23,746587
2021-12-24,747226
2021-12-25,747690
2021-12-26,747990
2021-12-27,748311
2021-12-28,748968
2021-12-29,749658
2021-12-30,750350
2021-12-31,750968
2022-01-01,751346
2022-01-02,751615
2022-01-03,752006
2022-01-04,752812
2022-01-05,753777
2022-01-06,754758
2022-01-07,755725
2022-01-08,756481
2022-01-09,756868
2022-01-10,757318
2022-01-11,758399
2022-01-12,759462
2022-01-13,760497
2022-01-14,761496
2022-01-15,762394
2022-01-16,762846
2022-01-17,763302
2022-01-18,764355
2022-01-19,765418
2022-01-20,766509
2022-01-21,767608
2022-01-22,768584
