2020-04-19,84713
2020-04-20,84834
2020-04-21,84973
2020-04-22,85112
2020-04-23,85268
2020-04-24,85457
2020-04-25,85592
2020-04-26,85704
2020-04-27,85829
2020-04-28,85959
2020-04-29,86143
2020-04-30,86303
2020-05-01,86438
2020-05-02,86538
2020-05-03,86649
2020-05-04,86748
2020-05-05,86885
2020-05-06,87018
2020-05-07,87162
2020-05-08,87299
2020-05-09,87418
2020-05-10,87514
2020-05-11,87608
2020-05-12,87776
2020-05-13,87933
2020-05-14,88112
2020-05-15,88234
2020-05-16,88367
2020-05-17,88464
2020-05-18,88562
2020-05-19,88733
2020-05-20,88903
2020-05-21,89077
2020-05-22,89229
2020-05-23,89359
2020-05-24,89438
2020-05-25,89543
2020-05-26,89680
2020-05-27,89840
2020-05-28,89951
2020-05-29,90077
2020-05-30,90239
2020-05-31,90332
2020-06-01,90420
2020-06-02,90532
2020-06-03,90653
2020-06-04,90793
2020-06-05,90953
2020-06-06,91140
2020-06-07,91244
2020-06-08,91330
2020-06-09,91475
2020-06-10,91606
2020-06-11,91736
2020-06-12,91877
2020-06-13,92023
2020-06-14,92103
2020-06-15,92194
2020-06-16,92404
2020-06-17,92572
2020-06-18,92726
2020-06-19,92878
2020-06-20,93005
2020-06-21,93085
2020-06-22,93177
2020-06-23,93315
2020-06-24,93471
2020-06-25,93635
2020-06-26,93777
2020-06-27,93884
2020-06-28,93962
2020-06-29,94041
2020-06-30,94149
2020-07-01,94269
2020-07-02,94416
2020-07-03,94539
2020-07-04,94649
2020-07-05,94717
2020-07-06,94810
2020-07-07,94940
2020-07-08,95081
2020-07-09,95184
2020-07-10,95287
2020-07-11,95402
2020-07-12,95474
2020-07-13,95564
2020-07-14,95726
2020-07-15,95858
2020-07-16,95976
2020-07-17,96109
2020-07-18,96208
2020-07-19,96282
2020-07-20,96334
2020-07-21,96432
2020-07-22,96600
2020-07-23,96732
2020-07-24,96885
2020-07-25,97005
2020-07-26,97071
2020-07-27,97147
2020-07-28,97264
2020-07-29,97431
2020-07-30,97578
2020-07-31,97716
2020-08-01,97836
2020-08-02,97918
2020-08-03,97975
2020-08-04,98117
2020-08-05,98228
2020-08-06,98341
2020-08-07,98432
2020-08-08,98535
2020-08-09,98607
2020-08-10,98661
2020-08-11,98762
2020-08-12,98898
2020-08-13,99000
2020-08-14,99119
2020-08-15,99228
2020-08-16,99291
2020-08-17,99362
2020-08-18,99470
2020-08-19,99587
2020-08-20,99695
2020-08-21,99810
2020-08-22,99900
2020-08-23,99960
2020-08-24,100027
2020-08-25,100156
2020-08-26,100261
2020-08-27,100366
2020-08-28,100472
2020-08-29,100562
2020-08-30,100635
2020-08-31,100707
2020-09-01,100832
2020-09-02,100957
2020-09-03,101099
2020-09-04,101226
2020-09-05,101340
2020-09-06,101399
2020-09-07,101475
2020-09-08,101565
2020-09-09,101676
2020-09-10,101789
2020-09-11,101936
2020-09-12,102043
2020-09-13,102105
2020-09-14,102177
2020-09-15,102293
2020-09-16,102409
2020-09-17,102541
2020-09-18,102641
2020-09-19,102743
2020-09-20,102810
2020-09-21,102876
2020-09-22,103016
2020-09-23,103189
2020-09-24,103335
2020-09-25,103466
2020-09-26,103590
2020-09-27,103662
2020-09-28,103732
2020-09-29,103874
2020-09-30,104026
2020-10-01,104163
2020-10-02,104291
2020-10-03,104423
2020-10-04,104495
2020-10-05,104575
2020-10-06,104698
2020-10-07,104823
2020-10-08,104948
2020-10-09,105098
2020-10-10,105217
2020-10-11,105304
2020-10-12,105387
2020-10-13,105505
2020-10-14,105641
2020-10-15,105764
2020-10-16,105886
2020-10-17,105999
2020-10-18,106098
2020-10-19,106166
2020-10-20,106292
2020-10-21,106405
2020-10-22,106526
2020-10-23,106658
2020-10-24,106771
2020-10-25,106838
2020-10-26,106921
2020-10-27,107041
2020-10-28,107163
2020-10-29,107299
2020-10-30,107419
2020-10-31,107540
2020-11-01,107620
2020-11-02,107695
2020-11-03,107831
2020-11-04,107975
2020-11-05,108084
2020-11-06,108212
2020-11-07,108351
2020-11-08,108433
2020-11-09,108504
2020-11-10,108632
2020-11-11,108760
2020-11-12,108861
2020-11-13,108987
2020-11-14,109127
2020-11-15,109209
2020-11-16,109305
2020-11-17,109419
2020-11-18,109595
2020-11-19,109737
2020-11-20,109864
2020-11-21,109980
2020-11-22,110056
2020-11-23,110148
2020-11-24,110287
2020-11-25,110402
2020-11-26,110520
2020-11-27,110617
2020-11-28,110723
2020-11-29,110799
2020-11-30,110880
2020-12-01,110987
2020-12-02,111124
2020-12-03,111275
2020-12-04,111388
2020-12-05,111505
2020-12-06,111599
2020-12-07,111679
2020-12-08,111833
2020-12-09,111954
2020-12-10,112093
2020-12-11,112191
2020-12-12,112327
2020-12-13,112405
2020-12-14,112487
2020-12-15,112598
2020-12-16,112731
2020-12-17,112861
2020-12-18,112985
2020-12-19,113096
2020-12-20,113171
2020-12-21,113238
2020-12-22,113370
2020-12-23,113481
2020-12-24,113584
2020-12-25,113649
2020-12-26,113712
2020-12-27,113788
2020-12-28,113865
2020-12-29,113966
2020-12-30,114065
2020-12-31,114163
2021-01-01,114240
2021-01-02,114299
2021-01-03,114354
2021-01-04,114432
2021-01-05,114545
2021-01-06,114667
2021-01-07,114786
2021-01-08,114893
2021-01-09,114984
2021-01-10,115056
2021-01-11,115133
2021-01-12,115263
2021-01-13,115366
2021-01-14,115475
2021-01-15,115579
2021-01-16,115662
2021-01-17,115763
2021-01-18,115850
2021-01-19,115976
2021-01-20,116115
2021-01-21,116229
2021-01-22,116333
2021-01-23,116456
2021-01-24,116530
2021-01-25,116608
2021-01-26,116727
2021-01-27,116862
2021-01-28,116999
2021-01-29,117118
2021-01-30,117222
2021-01-31,117308
2021-02-01,117411
2021-02-02,117521
2021-02-03,117643
2021-02-04,117775
2021-02-05,117916
2021-02-06,118036
2021-02-07,118119
2021-02-08,118209
2021-02-09,118333
2021-02-10,118463
2021-02-11,118596
2021-02-12,118737
2021-02-13,118865
2021-02-14,118961
2021-02-15,119048
2021-02-16,119163
2021-02-17,119273
2021-02-18,119412
2021-02-19,119527
2021-02-20,119643
2021-02-21,119719
2021-02-22,119807
2021-02-23,119916
2021-02-24,120057
2021-02-25,120194
2021-02-26,120316
2021-02-27,120434
2021-02-28,120498
2021-03-01,120586
2021-03-02,120722
2021-03-03,120886
2021-03-04,121013
2021-03-05,121144
2021-03-06,121275
2021-03-07,121361
2021-03-08,121433
2021-03-09,121611
2021-03-10,121757
2021-03-11,121892
2021-03-12,122032
2021-03-13,122134
2021-03-14,122215
2021-03-15,122307
2021-03-16,122470
2021-03-17,122630
2021-03-18,122780
2021-03-19,122920
2021-03-20,123043
2021-03-21,123150
2021-03-22,123251
2021-03-23,123417
2021-03-24,123541
2021-03-25,123683
2021-03-26,123838
2021-03-27,123937
2021-03-28,124009
2021-03-29,124099
2021-03-30,124247
2021-03-31,124384
2021-04-01,124549
2021-04-02,124683
2021-04-03,124797
2021-04-04,124878
2021-04-05,124948
2021-04-06,125092
2021-04-07,125232
2021-04-08,125388
2021-04-09,125517
2021-04-10,125669
2021-04-11,125760
2021-04-12,125888
2021-04-13,126033
2021-04-14,126155
2021-04-15,126314
2021-04-16,126458
2021-04-17,126642
2021-04-18,126744
2021-04-19,126828
2021-04-20,126973
2021-04-21,127133
2021-04-22,127269
2021-04-23,127412
2021-04-24,127524
2021-04-25,127595
2021-04-26,127677
2021-04-27,127823
2021-04-28,127950
2021-04-29,128084
2021-04-30,128218
2021-05-01,128344
2021-05-02,128423
2021-05-03,128502
2021-05-04,128626
2021-05-05,128763
2021-05-06,128914
2021-05-07,129066
2021-05-08,129195
2021-05-09,129311
2021-05-10,129399
2021-05-11,129543
2021-05-12,129711
2021-05-13,129862
2021-05-14,130006
2021-05-15,130142
2021-05-16,130226
2021-05-17,130317
2021-05-18,130501
2021-05-19,130649
2021-05-20,130792
2021-05-21,130944
2021-05-22,131070
2021-05-23,131169
2021-05-24,131273
2021-05-25,131429
2021-05-26,131578
2021-05-27,131733
2021-05-28,131903
2021-05-29,132021
2021-05-30,132089
2021-05-31,132173
2021-06-01,132299
2021-06-02,132429
2021-06-03,132580
2021-06-04,132706
2021-06-05,132810
2021-06-06,132883
2021-06-07,132977
2021-06-08,133139
2021-06-09,133287
2021-06-10,133453
2021-06-11,133578
2021-06-12,133702
2021-06-13,133775
2021-06-14,133835
2021-06-15,133967
2021-06-16,134102
2021-06-17,134233
2021-06-18,134361
2021-06-19,134464
2021-06-20,134539
2021-06-21,134607
2021-06-22,134735
2021-06-23,134880
2021-06-24,135008
2021-06-25,135143
2021-06-26,135238
2021-06-27,135305
2021-06-28,135362
2021-06-29,135462
2021-06-30,135588
2021-07-01,135694
2021-07-02,135801
2021-07-03,135894
2021-07-04,135964
2021-07-05,136027
2021-07-06,136166
2021-07-07,136293
2021-07-08,136417
2021-07-09,136532
2021-07-10,136632
2021-07-11,136695
2021-07-12,136742
2021-07-13,136869
2021-07-14,136979
2021-07-15,137088
2021-07-16,137183
2021-07-17,137284
2021-07-18,137342
2021-07-19,137401
2021-07-20,137510
2021-07-21,137632
2021-07-22,137726
2021-07-23,137822
2021-07-24,137898
2021-07-25,137962
2021-07-26,138025
2021-07-27,138135
2021-07-28,138242
2021-07-29,138346
2021-07-30,138468
2021-07-31,138550
2021-08-01,138602
2021-08-02,138656
2021-08-03,138749
2021-08-04,138828
2021-08-05,138906
2021-08-06,138993
2021-08-07,139092
2021-08-08,139156
2021-08-09,139203
2021-08-10,139301
2021-08-11,139387
2021-08-12,139494
2021-08-13,139605
2021-08-14,139715
2021-08-15,139791
2021-08-16,139835
2021-08-17,139929
2021-08-18,140020
2021-08-19,140111
2021-08-20,140225
2021-08-21,140332
2021-08-22,140377
2021-08-23,140429
2021-08-24,140542
2021-08-25,140631
2021-08-26,140743
2021-08-27,140851
2021-08-28,140949
2021-08-29,141014
2021-08-30,141071
2021-08-31,141183
2021-09-01,141268
2021-09-02,141377
2021-09-03,141475
2021-09-04,141557
2021-09-05,141614
2021-09-06,141667
2021-09-07,141761
2021-09-08,141865
2021-09-09,141981
2021-09-10,142090
2021-09-11,142174
2021-09-12,142227
2021-09-13,142278
2021-09-14,142386
2021-09-15,142515
2021-09-16,142630
2021-09-17,142740
2021-09-18,142836
2021-09-19,142896
2021-09-20,142951
2021-09-21,143058
2021-09-22,143160
2021-09-23,143248
2021-09-24,143359
2021-09-25,143463
2021-09-26,143510
2021-09-27,143561
2021-09-28,143665
2021-09-29,143777
2021-09-30,143878
2021-10-01,143966
2021-10-02,144054
2021-10-03,144103
2021-10-04,144160
2021-10-05,144251
2021-10-06,144365
2021-10-07,144497
2021-10-08,144590
2021-10-09,144682
2021-10-10,144751
2021-10-11,144829
2021-10-12,144932
2021-10-13,145037
2021-10-14,145174
2021-10-15,145280
2021-10-16,145372
2021-10-17,145442
2021-10-18,145489
2021-10-19,145596
2021-10-20,145722
2021-10-21,145863
2021-10-22,145982
2021-10-23,146103
2021-10-24,146176
2021-10-25,146240
2021-10-26,146334
2021-10-27,146457
2021-10-28,146597
2021-10-29,146708
2021-10-30,146796
2021-10-31,146850
2021-11-01,146916
2021-11-02,147013
2021-11-03,147143
2021-11-04,147275
2021-11-05,147400
2021-11-06,147504
2021-11-07,147572
2021-11-08,147630
2021-11-09,147767
2021-11-10,147903
2021-11-11,148028
2021-11-12,148155
2021-11-13,148278
2021-11-14,148332
2021-11-15,148401
2021-11-16,148544
2021-11-17,148667
2021-11-18,148828
2021-11-19,148952
2021-11-20,149055
2021-11-21,149116
2021-11-22,149178
2021-11-23,149307
2021-11-24,149427
2021-11-25,149531
2021-11-26,149636
2021-11-27,149727
2021-11-28,149794
2021-11-29,149855
2021-11-30,149972
2021-12-01,150102
2021-12-02,150221
2021-12-03,150329
2021-12-04,150432
2021-12-05,150492
2021-12-06,150554
2021-12-07,150665
2021-12-08,150791
2021-12-09,150896
2021-12-10,151013
2021-12-11,151111
2021-12-12,151163
2021-12-13,151231
2021-12-14,151334
2021-12-15,151463
2021-12-16,151592
2021-12-17,151704
2021-12-18,151799
2021-12-19,151861
2021-12-20,151921
2021-12-21,152039
2021-12-22,152124
2021-12-23,152226
2021-12-24,152317
2021-12-25,152382
2021-12-26,152418
2021-12-27,152462
2021-12-28,152519
2021-12-29,152601
2021-12-30,152676
2021-12-31,152752
2022-01-01,152802
2022-01-02,152854
2022-01-03,152903
2022-01-04,152983
2022-01-05,153094
2022-01-06,153177
2022-01-07,153287
2022-01-08,153364
2022-01-09,153415
2022-01-10,153464
2022-01-11,153556
2022-01-12,153655
2022-01-13,153772
2022-01-14,153882
2022-01-15,153979
2022-01-16,154045
2022-01-17,154109
2022-01-18,154229
2022-01-19,154350
2022-01-20,154449
2022-01-21,154552
2022-01-22,154657
2022-01-23,154714
2022-01-24,154780
2022-01-25,154879
2022-01-26,154990
2022-01-27,155089
2022-01-28,155226
2022-01-29,155330
2022-01-30,155388
2022-01-31,155475
2022-02-01,155580
2022-02-02,155718
2022-02-03,155834
2022-02-04,155981
2022-02-05,156092
2022-02-06,156166
2022-02-07,156238
2022-02-08,156388
2022-02-09,156525
2022-02-10,156684
2022-02-11,156814
2022-02-12,156921
2022-02-13,157007
2022-02-14,157088
2022-02-15,157201
2022-02-16,157374
2022-02-17,157519
2022-02-18,157671
2022-02-19,157784
2022-02-20,157870
2022-02-21,157929
2022-02-22,158062
2022-02-23,158223
2022-02-24,158469
2022-02-25,158596
2022-02-26,158697
2022-02-27,158769
2022-02-28,158834
2022-03-01,158957
2022-03-02,159105
2022-03-03,159272
2022-03-04,159392
2022-03-05,159496
2022-03-06,159553
2022-03-07,159633
2022-03-08,159758
2022-03-09,159983
2022-03-10,160158
2022-03-11,160361
2022-03-12,160477
2022-03-13,160545
2022-03-14,160619
2022-03-15,160783
2022-03-16,160981
2022-03-17,161144
2022-03-18,161325
2022-03-19,161462
2022-03-20,161523
2022-03-21,161602
2022-03-22,161738
2022-03-23,161892
2022-03-24,162055
2022-03-25,162175
2022-03-26,162304
2022-03-27,162366
2022-03-28,162448
2022-03-29,162576
2022-03-30,162750
2022-04-01,163079
2022-04-02,163208
2022-04-03,163279
2022-04-04,163360
2022-04-05,163495
2022-04-06,163703
2022-04-07,163832
2022-04-08,164003
2022-04-09,164145
2022-04-10,164202
2022-04-11,164277
2022-04-12,164437
2022-04-13,164575
2022-04-14,164736
2022-04-15,164850
2022-04-16,164923
2022-04-17,164977
2022-04-18,164737
2022-04-19,164868
2022-04-20,165172
2022-04-21,165189
2022-04-22,165481
2022-04-23,165615
2022-04-24,165677
2022-04-25,165748
2022-04-26,165858
2022-04-27,166014
2022-04-28,166242
2022-04-29,166409
2022-04-30,166524
2022-05-01,166560
2022-05-02,166624
